t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774729039606,4732,3096,-15784,1117,1314,-2500,Pointer_Movement,day2_me
1774729039622,5236,3216,-16088,181,642,-2144,Pointer_Movement,day2_me
1774729039651,5060,3460,-15816,-262,429,-1936,Pointer_Movement,day2_me
1774729039651,4916,3640,-15580,-426,581,-1686,Pointer_Movement,day2_me
1774729039666,5052,3636,-15768,-369,567,-1337,Pointer_Movement,day2_me
1774729039682,5292,3592,-15800,-372,-150,-554,Pointer_Movement,day2_me
1774729039698,5268,3732,-15912,-328,-278,-201,Pointer_Movement,day2_me
1774729039698,5140,3740,-15824,-585,-494,12,Pointer_Movement,day2_me
1774729039714,4948,3744,-15684,-859,-367,170,Pointer_Movement,day2_me
1774729039730,4912,3700,-15796,-1004,-564,886,Pointer_Movement,day2_me
1774729039746,4836,3752,-15620,-957,-1123,1401,Pointer_Movement,day2_me
1774729039761,4496,3660,-15504,-1036,-1442,1706,Pointer_Movement,day2_me
1774729039761,4272,3508,-15600,-1175,-1429,2277,Pointer_Movement,day2_me
1774729039777,4668,3476,-15736,-1783,-1979,3215,Pointer_Movement,day2_me
1774729085827,2776,3644,-16704,-313,552,-62,Idle,day2_me
1774729086397,2712,3700,-16712,-376,417,-193,Idle,day2_me
1774729086397,2860,3652,-16684,-361,203,-294,Idle,day2_me
1774729086397,2816,3756,-16564,-387,95,-277,Idle,day2_me
1774729086407,2728,3708,-16708,-448,83,-344,Idle,day2_me
1774729086407,2812,3788,-16660,-510,79,-412,Idle,day2_me
1774729086407,2944,3764,-16700,-406,-21,-382,Idle,day2_me
1774729086407,2708,3696,-16408,-161,-118,-451,Idle,day2_me
1774729086407,2560,3560,-16504,-244,16,-447,Idle,day2_me
1774729086415,2728,3712,-16476,-261,136,-338,Idle,day2_me
1774729086415,2928,3804,-16704,-15,-76,-306,Idle,day2_me
1774729086415,2656,3604,-16440,-329,-200,-519,Idle,day2_me
1774729086415,2596,3488,-16516,-243,-147,-534,Idle,day2_me
1774729086415,2668,3688,-16452,122,-36,-302,Idle,day2_me
1774729086415,2732,3672,-16572,352,-150,-322,Idle,day2_me
1774729086415,2580,3484,-16548,-161,-34,-508,Idle,day2_me
1774729086415,2448,3496,-16380,-353,127,-522,Idle,day2_me
1774729086415,2504,3560,-16300,-169,58,-367,Idle,day2_me
1774729086428,2572,3552,-16468,-47,-135,-292,Idle,day2_me
1774729086428,2392,3460,-16436,-248,-41,-196,Idle,day2_me
1774729086428,2572,3556,-16452,34,21,57,Idle,day2_me
1774729086428,2656,3668,-16396,498,26,192,Idle,day2_me
1774729086428,2660,3596,-16528,521,18,174,Idle,day2_me
1774729086434,2552,3564,-16500,289,87,40,Idle,day2_me
1774729086434,2640,3604,-16352,-74,210,-43,Idle,day2_me
1774729086434,2596,3688,-16396,136,23,36,Idle,day2_me
1774729086434,2576,3684,-16404,267,-33,26,Idle,day2_me
1774729086434,2480,3536,-16256,140,52,12,Idle,day2_me
1774729086434,2456,3504,-16288,-4,210,10,Idle,day2_me
1774729086434,2748,3788,-16540,330,267,189,Idle,day2_me
1774729086434,2836,3656,-16672,273,-91,40,Idle,day2_me
1774729086444,2648,3520,-16476,6,-106,-121,Idle,day2_me
1774729086444,2488,3556,-16436,-143,20,-14,Idle,day2_me
1774729086444,2632,3672,-16484,-63,91,55,Idle,day2_me
1774729086444,2580,3684,-16512,154,-30,-92,Idle,day2_me
1774729086460,2504,3560,-16432,-77,71,-145,Idle,day2_me
1774729086460,2512,3596,-16576,-109,163,37,Idle,day2_me
1774729086460,2616,3764,-16768,190,-32,150,Idle,day2_me
1774729086460,2756,3712,-16704,471,-416,61,Idle,day2_me
1774729086460,2444,3444,-16548,335,-416,-24,Idle,day2_me
1774729086460,2340,3452,-16424,112,-305,27,Idle,day2_me
1774729086460,2216,3532,-16396,54,-9,49,Idle,day2_me
1774729086460,2348,3632,-16468,0,158,114,Idle,day2_me
1774729086460,2360,3628,-16420,51,200,202,Idle,day2_me
1774729086460,2452,3652,-16480,170,258,276,Idle,day2_me
1774729086460,2348,3664,-16420,164,262,264,Idle,day2_me
1774729086460,2420,3652,-16396,28,266,216,Idle,day2_me
1774729086460,2476,3632,-16464,-111,358,152,Idle,day2_me
1774729086460,2472,3664,-16460,-271,388,86,Idle,day2_me
1774729086460,2620,3756,-16404,-136,431,162,Idle,day2_me
1774729086460,2668,3800,-16360,88,428,250,Idle,day2_me
1774729086460,2764,3796,-16408,331,364,341,Idle,day2_me
1774729086460,2740,3840,-16520,500,385,405,Idle,day2_me
1774729086460,2872,3896,-16536,505,511,288,Idle,day2_me
1774729086460,2980,3640,-16728,90,391,-103,Idle,day2_me
1774729086484,2988,3640,-16828,-32,211,-184,Idle,day2_me
1774729086511,2964,3700,-16736,-33,23,-181,Idle,day2_me
1774729086514,2860,3712,-16588,70,-50,-197,Idle,day2_me
1774729086523,2824,3680,-16564,94,92,-135,Idle,day2_me
1774729086523,2856,3592,-16612,-14,46,-334,Idle,day2_me
1774729086557,2684,3568,-16568,-77,18,-439,Idle,day2_me
1774729086571,2628,3440,-16476,-164,165,-353,Idle,day2_me
1774729086581,2540,3480,-16376,-17,272,-296,Idle,day2_me
1774729086587,2660,3484,-16604,156,174,-249,Idle,day2_me
1774729086587,2536,3328,-16564,64,54,-194,Idle,day2_me
1774729086603,2560,3380,-16468,-10,109,-105,Idle,day2_me
1774729086619,2728,3524,-16564,142,-89,-27,Idle,day2_me
1774729086634,2648,3480,-16576,131,-184,-158,Idle,day2_me
1774729086650,2540,3416,-16520,-112,-87,-258,Idle,day2_me
1774729086650,2412,3416,-16324,-101,56,-124,Idle,day2_me
1774729086666,2560,3428,-16452,49,126,23,Idle,day2_me
1774729086682,2732,3476,-16588,-8,134,30,Idle,day2_me
1774729086698,2640,3460,-16564,2,136,64,Idle,day2_me
1774729086725,2704,3428,-16608,8,85,93,Idle,day2_me
1774729086732,2816,3532,-16768,-2,-156,-20,Idle,day2_me
1774729086732,2684,3432,-16556,-152,-153,-75,Idle,day2_me
1774729086739,2564,3568,-16552,-154,-74,17,Idle,day2_me
1774729086746,2672,3636,-16592,26,-56,92,Idle,day2_me
1774729086771,2776,3640,-16680,200,-223,41,Idle,day2_me
1774729086771,2588,3456,-16496,-3,-330,19,Idle,day2_me
1774729086778,2568,3556,-16488,21,-259,124,Idle,day2_me
1774729086794,2540,3608,-16488,198,-157,178,Idle,day2_me
1774729086816,2652,3560,-16512,116,-116,140,Idle,day2_me
1774729086827,2596,3612,-16604,3,-43,138,Idle,day2_me
1774729086827,2644,3776,-16508,-76,-142,81,Idle,day2_me
1774729086848,2596,3768,-16440,-40,-220,62,Idle,day2_me
1774729086859,2532,3864,-16440,138,-177,13,Idle,day2_me
1774729086876,2528,3700,-16428,159,-157,-29,Idle,day2_me
1774729086892,2464,3632,-16468,114,-85,-24,Idle,day2_me
1774729086892,2464,3688,-16364,101,160,-46,Idle,day2_me
1774729086908,2524,3720,-16552,92,178,-21,Idle,day2_me
1774729086923,2728,3696,-16656,132,36,-49,Idle,day2_me
1774729086934,2684,3704,-16448,190,-143,-40,Idle,day2_me
1774729086944,2652,3656,-16744,194,-210,-28,Idle,day2_me
1774729086944,2420,3408,-16472,88,22,-86,Idle,day2_me
1774729086959,2532,3432,-16452,-47,148,-66,Idle,day2_me
1774729086976,2624,3524,-16472,-91,240,-63,Idle,day2_me
1774729086995,2592,3532,-16564,24,228,-122,Idle,day2_me
1774729087009,2640,3500,-16620,198,175,-108,Idle,day2_me
1774729087024,2568,3212,-16696,171,-95,-30,Idle,day2_me
1774729087024,2504,3288,-16600,124,-97,109,Idle,day2_me
1774729087044,2520,3328,-16476,214,-101,166,Idle,day2_me
1774729087051,2460,3276,-16396,437,-111,234,Idle,day2_me
1774729087071,2424,3128,-16632,429,-11,291,Idle,day2_me
1774729087073,2448,3340,-16716,229,-29,202,Idle,day2_me
1774729087132,2428,3220,-16588,11,-9,149,Idle,day2_me
1774729087132,2372,3324,-16460,-144,62,161,Idle,day2_me
1774729087132,2368,3452,-16544,-120,242,210,Idle,day2_me
1774729087132,2456,3428,-16580,-22,277,249,Idle,day2_me
1774729087132,2672,3516,-16612,287,-64,341,Idle,day2_me
1774729087186,2460,3468,-16672,289,-35,354,Idle,day2_me
1774729087196,2448,3480,-16496,266,53,289,Idle,day2_me
1774729087196,2404,3428,-16480,146,210,214,Idle,day2_me
1774729087196,2516,3472,-16548,65,290,266,Idle,day2_me
1774729087196,2672,3532,-16528,139,125,288,Idle,day2_me
1774729087249,2592,3544,-16488,135,107,239,Idle,day2_me
1774729087249,2608,3664,-16560,298,74,343,Idle,day2_me
1774729087249,2648,3596,-16596,463,-72,336,Idle,day2_me
1774729087249,2588,3544,-16476,543,-8,359,Idle,day2_me
1774729087249,2572,3604,-16524,286,208,55,Idle,day2_me
1774729087309,2572,3544,-16528,258,220,-60,Idle,day2_me
1774729087309,2644,3520,-16680,182,99,-118,Idle,day2_me
1774729087309,2684,3440,-16668,-19,-24,-239,Idle,day2_me
1774729087309,2596,3492,-16808,-97,-37,-124,Idle,day2_me
1774729087309,2620,3496,-16588,286,57,-57,Idle,day2_me
1774729087372,2612,3472,-16696,253,5,-134,Idle,day2_me
1774729087376,2720,3476,-16776,103,-65,-191,Idle,day2_me
1774729087376,2692,3452,-16740,80,-87,-212,Idle,day2_me
1774729087376,2612,3492,-16744,192,-191,-197,Idle,day2_me
1774729087376,2504,3264,-16528,393,-34,-217,Idle,day2_me
1774729087422,2496,3148,-16500,139,61,-217,Idle,day2_me
1774729087422,2568,3240,-16692,-12,126,-283,Idle,day2_me
1774729087422,2468,3300,-16532,4,110,-301,Idle,day2_me
1774729087422,2532,3288,-16476,156,18,-162,Idle,day2_me
1774729087422,2548,3124,-16596,-147,179,-156,Idle,day2_me
1774729087486,2640,3212,-16548,-164,11,-89,Idle,day2_me
1774729087486,2656,3396,-16552,94,-157,20,Idle,day2_me
1774729087502,2676,3424,-16612,237,-267,-17,Idle,day2_me
1774729087502,2660,3332,-16672,222,-246,-118,Idle,day2_me
1774729087502,2604,3356,-16604,-128,-21,-328,Idle,day2_me
1774729087550,2644,3312,-16676,-68,43,-366,Idle,day2_me
1774729087550,2740,3276,-16672,-139,-9,-321,Idle,day2_me
1774729087550,2756,3264,-16744,-195,-180,-378,Idle,day2_me
1774729087550,2612,3332,-16520,-126,-230,-397,Idle,day2_me
1774729087550,2636,3324,-16572,65,8,-226,Idle,day2_me
1774729087598,2620,3260,-16500,-67,-7,-370,Idle,day2_me
1774729087614,2468,3292,-16560,-210,32,-368,Idle,day2_me
1774729087614,2452,3256,-16452,-202,145,-320,Idle,day2_me
1774729087618,2516,3316,-16624,-94,121,-260,Idle,day2_me
1774729087618,2652,3136,-16632,-140,-222,-153,Idle,day2_me
1774729087677,2428,3228,-16372,-173,-215,-126,Idle,day2_me
1774729087677,2548,3264,-16504,-112,-133,-75,Idle,day2_me
1774729087679,2560,3168,-16328,-13,-39,-65,Idle,day2_me
1774729087679,2480,3100,-16528,-224,29,-178,Idle,day2_me
1774729087681,2544,3188,-16460,-593,130,-157,Idle,day2_me
1774729087732,2548,3172,-16324,-485,76,-38,Idle,day2_me
1774729087734,2548,3260,-16256,-456,95,113,Idle,day2_me
1774729087734,2480,3472,-16144,-267,56,252,Idle,day2_me
1774729087735,2472,3516,-16120,-3,107,173,Idle,day2_me
1774729087735,2588,3264,-16336,-200,312,-46,Idle,day2_me
1774729087792,2744,3300,-16508,-446,409,-75,Idle,day2_me
1774729087792,2724,3448,-16540,-420,339,-4,Idle,day2_me
1774729087792,2800,3548,-16468,-115,260,53,Idle,day2_me
1774729087792,2720,3612,-16692,-37,258,3,Idle,day2_me
1774729087792,2724,3432,-16864,-193,133,-155,Idle,day2_me
1774729087839,2600,3332,-16836,-256,72,-167,Idle,day2_me
1774729087839,2520,3360,-16824,-284,99,-186,Idle,day2_me
1774729087903,2512,3368,-16712,-319,164,-214,Idle,day2_me
1774729087903,2484,3268,-16832,-380,270,-164,Idle,day2_me
1774729087903,2784,3568,-17136,-129,-128,-58,Idle,day2_me
1774729087903,2632,3488,-16968,-86,-308,-70,Idle,day2_me
1774729087903,2508,3436,-16788,-124,-251,-100,Idle,day2_me
1774729087903,2480,3408,-16704,-188,-233,-111,Idle,day2_me
1774729087903,2332,3304,-16680,-428,25,-54,Idle,day2_me
1774729087903,2468,3536,-16832,-477,37,-34,Idle,day2_me
1774729087967,2504,3656,-16740,-314,-242,-68,Idle,day2_me
1774729087983,2436,3720,-16572,-145,-306,-37,Idle,day2_me
1774729087983,2360,3728,-16452,91,-286,50,Idle,day2_me
1774729087983,2340,3544,-16528,-79,-266,-75,Idle,day2_me
1774729087983,2408,3556,-16436,-333,-204,-136,Idle,day2_me
1774729088036,2384,3748,-16420,-402,-164,-127,Idle,day2_me
1774729088036,2464,3868,-16384,-311,-212,-153,Idle,day2_me
1774729088036,2324,3736,-16392,-221,-15,-128,Idle,day2_me
