t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774728813894,2968,3680,-16580,238,-380,-34,Idle,day2_me
1774728813901,2836,3636,-16400,177,-283,-84,Idle,day2_me
1774728814287,2760,3584,-16260,49,-128,8,Idle,day2_me
1774728814297,2860,3672,-16400,115,-152,54,Idle,day2_me
1774728814297,2820,3736,-16420,110,-119,-100,Idle,day2_me
1774728814297,2664,3648,-16004,-250,-2,-169,Idle,day2_me
1774728814297,2548,3640,-15964,-356,119,-95,Idle,day2_me
1774728814297,2676,3832,-16068,-224,246,91,Idle,day2_me
1774728814297,2832,3944,-16244,300,162,351,Idle,day2_me
1774728814313,2856,3936,-16344,501,-64,418,Idle,day2_me
1774728814313,2796,3688,-16304,242,-57,250,Idle,day2_me
1774728814313,2720,3704,-16256,61,-15,248,Idle,day2_me
1774728814313,2872,3752,-16336,60,-97,210,Idle,day2_me
1774728814316,2656,3664,-16232,128,-112,196,Idle,day2_me
1774728814316,2680,3544,-16184,-11,-92,179,Idle,day2_me
1774728814316,2660,3852,-16040,-38,380,329,Idle,day2_me
1774728814316,2904,3984,-16332,251,314,216,Idle,day2_me
1774728814316,3000,3932,-16532,390,-42,171,Idle,day2_me
1774728814316,2856,3668,-16248,166,-179,87,Idle,day2_me
1774728814316,2672,3736,-16068,68,-115,37,Idle,day2_me
1774728814316,2760,3820,-16152,163,315,216,Idle,day2_me
1774728814329,2800,3676,-16348,153,324,176,Idle,day2_me
1774728814329,2900,3656,-16484,51,161,138,Idle,day2_me
1774728814329,2932,3732,-16472,47,54,174,Idle,day2_me
1774728814329,2748,3780,-16408,104,50,137,Idle,day2_me
1774728814329,2856,3808,-16480,173,49,104,Idle,day2_me
1774728814329,2804,3736,-16400,-186,33,1,Idle,day2_me
1774728814344,2804,3772,-16368,-205,105,-14,Idle,day2_me
1774728814345,2888,3904,-16308,48,124,144,Idle,day2_me
1774728814345,2936,3740,-16528,201,-42,195,Idle,day2_me
1774728814345,2896,3708,-16444,94,-190,157,Idle,day2_me
1774728814345,2796,3856,-16456,52,-48,85,Idle,day2_me
1774728814345,2892,3776,-16516,52,-98,41,Idle,day2_me
1774728814361,2820,3796,-16272,-24,-50,-71,Idle,day2_me
1774728814361,2768,3780,-16368,-80,73,-106,Idle,day2_me
1774728814361,2876,3764,-16492,63,170,-93,Idle,day2_me
1774728814361,2928,3812,-16544,81,69,-27,Idle,day2_me
1774728814361,2860,3680,-16344,312,-75,50,Idle,day2_me
1774728814361,2776,3680,-16136,186,-57,2,Idle,day2_me
1774728814361,2680,3640,-16212,66,-1,-100,Idle,day2_me
1774728814403,2776,3692,-16308,10,54,-44,Idle,day2_me
1774728814403,2844,3712,-16440,-184,-17,-57,Idle,day2_me
1774728814409,2868,3744,-16496,-224,-194,-29,Idle,day2_me
1774728814409,2756,3764,-16260,32,-289,8,Idle,day2_me
1774728814459,2776,3772,-16236,-22,-210,15,Idle,day2_me
1774728814459,2740,3708,-16200,-141,-120,-67,Idle,day2_me
1774728814459,2768,3740,-16176,-209,27,-36,Idle,day2_me
1774728814473,2772,3856,-16120,51,95,25,Idle,day2_me
1774728814473,2808,3776,-16204,210,121,19,Idle,day2_me
1774728814489,2888,3700,-16244,74,50,-4,Idle,day2_me
1774728814489,2796,3708,-16328,-25,-12,-34,Idle,day2_me
1774728814506,2844,3748,-16204,-8,-49,-37,Idle,day2_me
1774728814520,2796,3784,-16224,-130,13,-12,Idle,day2_me
1774728814520,2820,3848,-16372,-21,325,-10,Idle,day2_me
1774728814538,2988,3884,-16424,153,75,60,Idle,day2_me
1774728814553,2872,3880,-16452,258,-37,-14,Idle,day2_me
1774728814569,2780,3760,-16232,168,55,57,Idle,day2_me
1774728814585,2904,3580,-16368,48,130,-32,Idle,day2_me
