t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774729494783,1648,2624,-16936,-31,113,57,Idle,day2_me
1774729494797,1744,2656,-17060,-29,3,18,Idle,day2_me
1774729494797,1636,2556,-16948,-26,-22,39,Idle,day2_me
1774729494807,1572,2540,-16964,-83,11,-14,Idle,day2_me
1774729494807,1564,2672,-16968,-111,32,40,Idle,day2_me
1774729494844,1648,2740,-16944,-19,88,40,Idle,day2_me
1774729494846,1612,2692,-16960,-76,68,-7,Idle,day2_me
1774729494846,1596,2692,-16956,-146,34,-29,Idle,day2_me
1774729494848,1540,2696,-16864,-119,103,-4,Idle,day2_me
1774729494848,1528,2696,-16972,-110,132,-12,Idle,day2_me
1774729494908,1660,2708,-16968,-29,146,-49,Idle,day2_me
1774729494910,1636,2712,-17080,-4,144,-44,Idle,day2_me
1774729494917,1560,2608,-16888,-31,36,-67,Idle,day2_me
1774729494917,1512,2536,-16880,-126,82,-96,Idle,day2_me
1774729494920,1408,2504,-16764,-92,116,-60,Idle,day2_me
1774729494963,1452,2424,-16776,-108,251,59,Idle,day2_me
1774729494963,1436,2424,-16704,-96,209,104,Idle,day2_me
1774729494963,1364,2468,-16848,-77,260,175,Idle,day2_me
1774729494963,1324,2456,-16768,-69,300,190,Idle,day2_me
1774729494963,1324,2536,-16764,-118,376,213,Idle,day2_me
1774729495023,1436,2616,-16692,-175,331,5,Idle,day2_me
1774729495023,1204,2432,-16684,-390,414,-66,Idle,day2_me
1774729495023,1172,2464,-16644,-433,573,-4,Idle,day2_me
1774729495023,1212,2544,-16480,-218,648,-29,Idle,day2_me
1774729495023,1144,2220,-16552,-336,585,-146,Idle,day2_me
1774729506733,2348,3460,-16932,18,108,-93,Idle,day2_me
1774729507320,2380,3348,-16840,-141,-69,-132,Idle,day2_me
1774729507334,2212,3400,-16828,-32,83,-32,Idle,day2_me
1774729507334,2192,3388,-16976,114,43,-32,Idle,day2_me
1774729507334,2276,3384,-16840,54,-166,-60,Idle,day2_me
1774729507334,2140,3348,-16760,-11,-194,-8,Idle,day2_me
1774729507334,2184,3392,-16576,28,-152,64,Idle,day2_me
1774729507334,2148,3544,-16756,36,250,143,Idle,day2_me
1774729507334,2272,3484,-16840,-80,312,17,Idle,day2_me
1774729507334,2240,3536,-16720,-87,204,-47,Idle,day2_me
1774729507334,2156,3388,-16700,-146,217,3,Idle,day2_me
1774729507334,2244,3532,-16588,-25,254,122,Idle,day2_me
1774729507334,2360,3544,-16772,239,176,73,Idle,day2_me
1774729507334,2408,3416,-16840,-21,28,-73,Idle,day2_me
1774729507350,2300,3536,-16736,-264,4,-112,Idle,day2_me
1774729507350,2240,3536,-16604,-142,50,-85,Idle,day2_me
1774729507350,2244,3596,-16560,83,147,-25,Idle,day2_me
1774729507350,2332,3552,-16804,329,219,-18,Idle,day2_me
1774729507350,2424,3392,-16804,185,115,-71,Idle,day2_me
1774729507350,2276,3416,-16788,128,67,-128,Idle,day2_me
1774729507350,2284,3340,-16792,187,126,-96,Idle,day2_me
1774729507361,2184,3440,-16808,148,71,-108,Idle,day2_me
1774729507361,2240,3380,-16668,58,86,-7,Idle,day2_me
1774729507361,2280,3484,-16680,146,94,113,Idle,day2_me
1774729507366,2316,3520,-16828,240,102,78,Idle,day2_me
1774729507366,2364,3656,-16728,213,99,-5,Idle,day2_me
1774729507366,2484,3528,-16848,31,-19,-230,Idle,day2_me
1774729507366,2240,3568,-16564,-163,5,-225,Idle,day2_me
1774729507366,2232,3456,-16636,129,99,-165,Idle,day2_me
1774729507386,2232,3400,-16668,209,133,-169,Idle,day2_me
1774729507388,2340,3224,-16900,166,126,-203,Idle,day2_me
1774729507388,2360,3196,-16804,-41,-2,-127,Idle,day2_me
1774729507388,2368,3512,-16764,199,123,-21,Idle,day2_me
1774729507393,2520,3312,-16960,178,-25,-40,Idle,day2_me
1774729507397,2464,3288,-17064,-5,-129,-155,Idle,day2_me
1774729507397,2388,3260,-16900,-200,-217,-134,Idle,day2_me
1774729507397,2196,3488,-16704,47,-9,-29,Idle,day2_me
1774729507397,2340,3364,-16776,171,11,-28,Idle,day2_me
1774729507397,2360,3164,-16884,45,-124,-46,Idle,day2_me
1774729507397,2364,3184,-16688,-187,-177,-56,Idle,day2_me
1774729507397,2224,3276,-16576,-210,-134,-7,Idle,day2_me
1774729507397,2096,3368,-16532,111,107,176,Idle,day2_me
1774729507397,2132,3312,-16728,203,71,143,Idle,day2_me
1774729507397,2184,3308,-16724,115,34,136,Idle,day2_me
1774729507397,2268,3364,-16628,47,132,202,Idle,day2_me
1774729507397,2196,3516,-16556,95,210,261,Idle,day2_me
1774729507397,2492,3552,-16904,132,280,123,Idle,day2_me
1774729507397,2532,3476,-16964,-46,44,29,Idle,day2_me
1774729507397,2480,3520,-16916,9,-50,1,Idle,day2_me
1774729507397,2288,3476,-16792,44,-10,-24,Idle,day2_me
1774729507397,2400,3500,-16864,69,138,-12,Idle,day2_me
1774729507413,2432,3472,-16996,-16,-195,-147,Idle,day2_me
1774729507415,2352,3392,-16812,-70,-212,-144,Idle,day2_me
1774729507415,2216,3400,-16768,-51,-164,-136,Idle,day2_me
1774729507415,2192,3280,-16696,11,-127,-133,Idle,day2_me
1774729507419,2128,3268,-16720,-146,-74,-48,Idle,day2_me
1774729507419,2176,3360,-16548,-173,62,76,Idle,day2_me
1774729507419,2160,3480,-16620,81,124,133,Idle,day2_me
1774729507419,2124,3484,-16680,55,150,102,Idle,day2_me
1774729507419,2232,3516,-16636,-62,174,-3,Idle,day2_me
1774729507439,2232,3348,-16764,-174,147,-66,Idle,day2_me
1774729507439,2268,3568,-16508,66,254,20,Idle,day2_me
1774729507466,2288,3472,-16708,209,334,2,Idle,day2_me
1774729507466,2360,3376,-16732,198,299,-42,Idle,day2_me
1774729507476,2348,3284,-16936,32,250,-129,Idle,day2_me
1774729507501,2308,3220,-16820,-189,262,-147,Idle,day2_me
1774729507508,2336,3388,-16748,21,364,31,Idle,day2_me
1774729507523,2368,3392,-16764,125,283,56,Idle,day2_me
1774729507523,2444,3308,-17036,117,155,90,Idle,day2_me
1774729507545,2392,3388,-16964,-4,-9,51,Idle,day2_me
1774729507559,2356,3340,-16812,-85,1,71,Idle,day2_me
1774729507559,2444,3532,-16852,115,152,57,Idle,day2_me
1774729507573,2528,3532,-16892,111,-120,-29,Idle,day2_me
1774729507587,2448,3464,-16948,-96,-302,-75,Idle,day2_me
1774729507604,2328,3484,-16680,-45,-332,-40,Idle,day2_me
1774729507619,2216,3512,-16564,105,-215,-68,Idle,day2_me
1774729507619,2320,3324,-16648,6,31,-12,Idle,day2_me
1774729507635,2240,3460,-16688,11,23,-2,Idle,day2_me
1774729507651,2192,3472,-16684,154,18,-38,Idle,day2_me
1774729507651,2220,3384,-16536,123,41,52,Idle,day2_me
1774729507666,2248,3448,-16672,188,199,-22,Idle,day2_me
1774729507666,2388,3280,-16800,84,90,-170,Idle,day2_me
1774729507693,2236,3100,-16740,-177,13,-164,Idle,day2_me
1774729507702,2088,3204,-16668,-99,208,10,Idle,day2_me
1774729507714,2232,3364,-16708,204,366,228,Idle,day2_me
1774729507730,2352,3340,-16968,249,418,212,Idle,day2_me
1774729507730,2576,3328,-16860,-118,-15,71,Idle,day2_me
1774729507746,2448,3544,-16736,-59,24,61,Idle,day2_me
1774729507762,2464,3568,-16808,117,66,-32,Idle,day2_me
1774729507784,2548,3508,-16792,-15,22,-109,Idle,day2_me
1774729507799,2436,3484,-16760,-193,-45,-223,Idle,day2_me
1774729507799,2364,3620,-16748,30,39,-185,Idle,day2_me
