t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774729145509,3572,2888,-16576,-12,-5,-42,Idle,day2_me
1774729145509,3488,2928,-16588,4,-13,-36,Idle,day2_me
1774729145509,3508,3000,-16556,-23,45,23,Idle,day2_me
1774729145509,3544,3000,-16528,-72,20,-2,Idle,day2_me
1774729145509,3572,3068,-16528,-34,-77,1,Idle,day2_me
1774729145563,3544,3036,-16516,-18,-26,-63,Idle,day2_me
1774729145625,3620,3000,-16504,-105,30,-75,Idle,day2_me
1774729145625,3620,3028,-16568,-19,-20,-45,Idle,day2_me
1774729145625,3608,2988,-16528,10,-97,-60,Idle,day2_me
1774729145625,3536,2964,-16580,-27,-164,-90,Idle,day2_me
1774729145625,3512,2992,-16528,13,-89,-70,Idle,day2_me
1774729145625,3408,2896,-16396,-84,-21,-155,Idle,day2_me
1774729145625,3456,2992,-16488,-30,-24,-77,Idle,day2_me
1774729145625,3484,2960,-16420,52,-31,-47,Idle,day2_me
1774729145637,3476,3008,-16508,115,-12,-22,Idle,day2_me
1774729145637,3492,2920,-16504,0,-84,-51,Idle,day2_me
1774729145688,3388,2928,-16344,-63,8,-104,Idle,day2_me
1774729145688,3436,2984,-16420,-61,73,-97,Idle,day2_me
1774729145688,3460,2952,-16324,96,50,-51,Idle,day2_me
1774729145694,3488,2976,-16428,133,-4,-9,Idle,day2_me
1774729153005,2540,4252,-16284,-221,-5,-75,Idle,day2_me
1774729153299,2548,4284,-16304,-116,-5,-83,Idle,day2_me
1774729153299,2504,4328,-16276,-206,157,-169,Idle,day2_me
1774729153299,2588,4228,-16296,-328,239,-105,Idle,day2_me
1774729153299,2580,4216,-16124,-293,388,-143,Idle,day2_me
1774729153299,2404,4192,-16156,-219,666,-184,Idle,day2_me
1774729153299,2432,4364,-16088,-3,1487,-304,Idle,day2_me
1774729153299,2852,4312,-16256,903,2540,-522,Idle,day2_me
1774729153299,2664,3960,-16572,558,2735,-725,Idle,day2_me
1774729153299,2708,3844,-16512,283,2494,-640,Idle,day2_me
1774729153322,2868,3936,-16540,-84,1835,-588,Idle,day2_me
1774729153325,2612,3836,-16420,-447,1021,-215,Idle,day2_me
1774729153325,2688,4076,-16124,-203,1067,-329,Idle,day2_me
