t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774729277657,3012,2696,-16700,41,-57,-92,Idle,day2_me
1774729277662,2836,2764,-16488,0,-35,-63,Idle,day2_me
1774729277683,2896,2784,-16620,3,-8,-74,Idle,day2_me
1774729277683,2960,2728,-16700,-4,19,-29,Idle,day2_me
1774729277683,2912,2836,-16616,-49,116,-25,Idle,day2_me
1774729277683,3016,2848,-16640,69,78,-51,Idle,day2_me
1774729277683,3024,2740,-16544,31,100,12,Idle,day2_me
1774729277698,3024,2884,-16604,3,103,27,Idle,day2_me
1774729277698,2988,2868,-16644,34,90,-3,Idle,day2_me
1774729277698,3088,2864,-16648,21,123,-10,Idle,day2_me
1774729277700,3148,2820,-16764,97,65,-29,Idle,day2_me
1774729277753,3124,2772,-16896,16,32,13,Idle,day2_me
1774729277753,3080,2712,-16724,-22,5,-13,Idle,day2_me
1774729277763,3020,2716,-16664,-47,5,-11,Idle,day2_me
1774729277763,3000,2688,-16688,-114,-3,-8,Idle,day2_me
1774729277763,2948,2856,-16644,-16,-83,-24,Idle,day2_me
1774729277817,2924,2788,-16588,-94,-55,-13,Idle,day2_me
1774729277819,2824,2900,-16416,-61,-8,31,Idle,day2_me
1774729277821,2744,2936,-16276,6,76,3,Idle,day2_me
1774729277821,2800,2976,-16540,-31,153,-2,Idle,day2_me
1774729277821,2916,3048,-16536,-40,205,-48,Idle,day2_me
1774729277878,2932,3008,-16588,-70,258,-105,Idle,day2_me
1774729277879,2916,3060,-16752,-27,282,-115,Idle,day2_me
1774729277879,3032,3108,-16740,-26,251,-194,Idle,day2_me
1774729277879,3000,2996,-16764,-77,189,-272,Idle,day2_me
1774729277881,3112,3016,-16664,-104,189,-376,Idle,day2_me
1774729284125,2284,4444,-16424,-192,787,-32,Idle,day2_me
1774729284667,2292,4632,-16492,-186,838,51,Idle,day2_me
1774729284682,2376,4576,-16584,-83,776,19,Idle,day2_me
1774729284682,2400,4464,-16600,11,565,-196,Idle,day2_me
1774729284682,2372,4408,-16628,-121,496,-202,Idle,day2_me
1774729284682,2428,4452,-16536,-140,412,-236,Idle,day2_me
1774729284682,2516,4588,-16652,43,217,-123,Idle,day2_me
1774729284682,2528,4592,-16640,254,129,-128,Idle,day2_me
1774729284698,2440,4280,-16620,276,-140,-209,Idle,day2_me
1774729284698,2420,4288,-16648,154,-190,-212,Idle,day2_me
1774729284698,2380,4284,-16448,42,-224,-280,Idle,day2_me
1774729284698,2360,4228,-16372,94,-240,-159,Idle,day2_me
1774729284698,2224,4260,-16388,209,-126,-69,Idle,day2_me
1774729284698,2284,4252,-16500,349,-130,-56,Idle,day2_me
1774729284698,2236,4316,-16424,83,-119,-41,Idle,day2_me
1774729284698,2180,4372,-16276,42,-165,-43,Idle,day2_me
1774729284698,2296,4472,-16212,208,-237,-35,Idle,day2_me
1774729284698,2212,4392,-16408,281,-265,-94,Idle,day2_me
1774729284698,2204,4220,-16360,55,-192,-120,Idle,day2_me
1774729284714,2200,4372,-16260,178,-221,-120,Idle,day2_me
1774729284714,2228,4352,-16308,213,-136,-101,Idle,day2_me
1774729284714,2180,4248,-16344,174,-75,-74,Idle,day2_me
1774729284714,2256,4260,-16568,147,-130,-85,Idle,day2_me
1774729284714,2144,4328,-16416,79,-145,-155,Idle,day2_me
1774729284714,2192,4336,-16396,20,-202,-127,Idle,day2_me
1774729284714,2076,4328,-16428,85,-117,-95,Idle,day2_me
1774729284714,2096,4372,-16484,63,-25,-62,Idle,day2_me
1774729284714,2080,4172,-16408,-76,15,-40,Idle,day2_me
1774729284714,2192,4420,-16620,-191,131,-136,Idle,day2_me
1774729284714,2224,4424,-16532,-212,36,-206,Idle,day2_me
1774729284714,2216,4380,-16512,-200,35,-202,Idle,day2_me
1774729284714,2128,4476,-16392,-128,51,-191,Idle,day2_me
1774729284714,2128,4244,-16424,-132,71,-163,Idle,day2_me
1774729284714,2088,4228,-16468,-369,255,-161,Idle,day2_me
1774729284714,2176,4320,-16400,-341,205,-112,Idle,day2_me
1774729284714,2124,4348,-16516,-263,208,-123,Idle,day2_me
1774729284714,2200,4256,-16500,-256,198,-73,Idle,day2_me
1774729284714,2180,4344,-16428,-220,192,-9,Idle,day2_me
1774729284714,2260,4296,-16588,-195,192,-6,Idle,day2_me
1774729284714,2268,4432,-16540,-214,256,-46,Idle,day2_me
1774729284714,2260,4404,-16432,-290,268,-89,Idle,day2_me
1774729284714,2148,4312,-16336,-274,279,-88,Idle,day2_me
1774729284714,2168,4320,-16324,-241,320,-46,Idle,day2_me
1774729284714,2264,4404,-16248,-26,308,72,Idle,day2_me
1774729284714,2284,4488,-16332,62,314,156,Idle,day2_me
1774729284714,2328,4524,-16544,117,245,92,Idle,day2_me
1774729284714,2444,4556,-16504,113,230,36,Idle,day2_me
1774729284714,2408,4512,-16692,30,160,-19,Idle,day2_me
1774729284730,2372,4408,-16656,-25,124,-121,Idle,day2_me
1774729284730,2332,4416,-16516,-61,67,-99,Idle,day2_me
1774729284730,2384,4468,-16472,55,15,-22,Idle,day2_me
1774729284746,2340,4452,-16536,120,-36,22,Idle,day2_me
1774729284746,2348,4420,-16544,132,-12,28,Idle,day2_me
1774729284746,2372,4428,-16644,69,12,-118,Idle,day2_me
1774729284772,2300,4364,-16580,-17,-38,-207,Idle,day2_me
1774729284778,2292,4364,-16524,-42,-63,-194,Idle,day2_me
1774729284794,2220,4408,-16412,68,-78,-141,Idle,day2_me
1774729284805,2200,4380,-16408,146,-82,-145,Idle,day2_me
1774729284826,2208,4336,-16308,225,-112,-14,Idle,day2_me
1774729284842,2196,4292,-16404,200,-85,51,Idle,day2_me
1774729284858,2208,4432,-16472,183,-7,-24,Idle,day2_me
1774729284858,2212,4388,-16500,87,-13,-12,Idle,day2_me
1774729284858,2196,4356,-16436,16,-89,-57,Idle,day2_me
1774729284874,2280,4508,-16424,36,-20,-84,Idle,day2_me
1774729284890,2260,4428,-16320,70,5,-91,Idle,day2_me
1774729284905,2336,4472,-16360,157,3,-61,Idle,day2_me
1774729284905,2264,4364,-16388,92,102,-65,Idle,day2_me
1774729284921,2240,4508,-16464,105,151,-59,Idle,day2_me
1774729284921,2336,4384,-16608,-23,34,-159,Idle,day2_me
1774729284942,2216,4420,-16528,-59,66,-167,Idle,day2_me
1774729284953,2272,4304,-16540,-50,40,-121,Idle,day2_me
1774729284969,2244,4388,-16344,26,-45,-31,Idle,day2_me
1774729284969,2272,4404,-16496,121,-92,-84,Idle,day2_me
1774729284994,2220,4436,-16436,1,-73,-56,Idle,day2_me
1774729285005,2228,4364,-16424,32,17,-152,Idle,day2_me
1774729285017,2156,4436,-16324,-32,23,-162,Idle,day2_me
1774729285017,2232,4356,-16324,-137,126,-214,Idle,day2_me
1774729285036,2272,4368,-16452,-78,177,-185,Idle,day2_me
1774729285050,2292,4344,-16592,60,78,-132,Idle,day2_me
1774729285066,2260,4300,-16412,27,-10,-209,Idle,day2_me
1774729285082,2220,4188,-16532,-63,32,-177,Idle,day2_me
1774729285117,2188,4316,-16472,-69,97,-184,Idle,day2_me
1774729285117,2228,4224,-16544,16,56,-188,Idle,day2_me
1774729285117,2152,4288,-16484,5,126,-9,Idle,day2_me
1774729285131,2268,4440,-16532,19,215,70,Idle,day2_me
1774729285147,2184,4328,-16528,6,124,47,Idle,day2_me
1774729285163,2208,4404,-16444,-86,160,35,Idle,day2_me
