t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774729632994,4356,2176,-16604,144,-39,-7,Idle,day2_me
1774729632994,4388,2020,-16688,-46,-22,-44,Idle,day2_me
1774729633010,4404,2120,-16672,-78,-5,-79,Idle,day2_me
1774729633010,4368,2152,-16672,-137,-90,-16,Idle,day2_me
1774729633010,4312,2184,-16504,-108,-72,-38,Idle,day2_me
1774729633052,4296,2160,-16444,-79,-31,-12,Idle,day2_me
1774729633052,4308,2148,-16392,-98,-1,-38,Idle,day2_me
1774729633112,4228,2232,-16520,-47,-2,-31,Idle,day2_me
1774729633112,4248,2212,-16400,53,-41,2,Idle,day2_me
1774729633112,4268,2048,-16348,-85,-23,49,Idle,day2_me
1774729633112,4220,2212,-16484,-131,27,47,Idle,day2_me
1774729633112,4308,2184,-16448,-101,60,98,Idle,day2_me
1774729633112,4344,2224,-16500,-100,15,50,Idle,day2_me
1774729633112,4356,2348,-16456,-23,55,50,Idle,day2_me
1774729633112,4380,2300,-16464,78,53,78,Idle,day2_me
1774729633171,4332,2348,-16500,-15,43,85,Idle,day2_me
1774729633177,4376,2324,-16416,4,69,70,Idle,day2_me
1774729633179,4384,2344,-16496,-63,17,53,Idle,day2_me
1774729633179,4296,2364,-16376,-77,12,-13,Idle,day2_me
1774729633181,4332,2380,-16224,-22,10,-6,Idle,day2_me
1774729633236,4268,2344,-16336,-38,114,-40,Idle,day2_me
1774729633236,4316,2300,-16316,53,112,-45,Idle,day2_me
1774729633238,4288,2348,-16504,173,186,0,Idle,day2_me
1774729642566,1952,4100,-16588,-14,310,-1,Idle,day2_me
1774729643159,1996,4240,-16616,-109,409,6,Idle,day2_me
1774729643172,2200,4360,-16720,52,277,23,Idle,day2_me
1774729643175,2268,4372,-16908,193,-58,-41,Idle,day2_me
1774729643176,2160,4236,-16764,16,-226,-140,Idle,day2_me
1774729643181,1728,4096,-16448,-445,280,-281,Idle,day2_me
1774729643181,1988,4172,-16720,-321,294,-105,Idle,day2_me
1774729643181,2140,4300,-16848,-92,-30,0,Idle,day2_me
1774729643181,2076,4260,-16700,-74,-269,-19,Idle,day2_me
1774729643181,1892,4256,-16484,-61,-193,-110,Idle,day2_me
1774729643183,1832,4096,-16540,-396,150,-108,Idle,day2_me
1774729643183,1868,4200,-16480,-332,199,-61,Idle,day2_me
1774729643183,2048,4280,-16456,-75,92,-15,Idle,day2_me
