t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774729344084,2940,3432,-16616,10,-2,-89,Idle,day2_me
1774729344084,2896,3288,-16628,-73,-1,-92,Idle,day2_me
1774729344084,2816,3320,-16600,-25,79,2,Idle,day2_me
1774729344084,2828,3288,-16592,5,76,2,Idle,day2_me
1774729344084,2788,3312,-16680,-31,53,3,Idle,day2_me
1774729344084,2792,3236,-16652,-82,31,70,Idle,day2_me
1774729344100,2968,3440,-16616,-32,31,112,Idle,day2_me
1774729344100,2948,3432,-16512,59,54,111,Idle,day2_me
1774729344100,3056,3588,-16728,12,109,56,Idle,day2_me
1774729344155,3032,3572,-16700,-4,47,-26,Idle,day2_me
1774729344155,3060,3496,-16688,10,32,-62,Idle,day2_me
1774729344155,2980,3480,-16716,-100,10,-141,Idle,day2_me
1774729344155,2952,3500,-16668,-101,12,-161,Idle,day2_me
1774729344216,2832,3272,-16548,-94,-52,-120,Idle,day2_me
1774729344218,2752,3332,-16484,-125,-11,-72,Idle,day2_me
1774729344218,2728,3332,-16564,-5,8,20,Idle,day2_me
1774729344219,2752,3380,-16444,10,80,36,Idle,day2_me
1774729344219,2896,3344,-16596,53,51,59,Idle,day2_me
1774729351154,2484,4012,-16620,144,246,97,Idle,day2_me
1774729351791,2756,4120,-16832,251,250,64,Idle,day2_me
1774729351818,2688,4032,-16708,21,-98,-268,Idle,day2_me
1774729351823,2440,3804,-16448,-219,-127,-324,Idle,day2_me
1774729351823,2396,3772,-16456,-115,93,-284,Idle,day2_me
1774729351823,2408,3796,-16592,45,214,-166,Idle,day2_me
1774729351823,2504,3744,-16656,73,135,-191,Idle,day2_me
1774729351823,2344,3608,-16528,-94,-22,-200,Idle,day2_me
1774729351823,2268,3656,-16344,-93,134,29,Idle,day2_me
1774729351823,2356,3928,-16396,153,300,182,Idle,day2_me
1774729351823,2540,3936,-16584,314,225,164,Idle,day2_me
1774729351823,2504,3708,-16816,205,76,-101,Idle,day2_me
1774729351823,2396,3668,-16404,-192,100,-81,Idle,day2_me
1774729351823,2380,3812,-16492,22,262,161,Idle,day2_me
1774729351823,2532,3908,-16728,248,268,191,Idle,day2_me
1774729351823,2540,3876,-16764,200,155,53,Idle,day2_me
1774729351823,2508,3772,-16700,82,123,-17,Idle,day2_me
1774729351823,2580,3896,-16732,177,267,34,Idle,day2_me
1774729351823,2656,3892,-16752,155,163,-40,Idle,day2_me
1774729351823,2664,3764,-16776,67,45,-121,Idle,day2_me
1774729351823,2676,3860,-16648,86,1,-67,Idle,day2_me
1774729351823,2636,4056,-16740,120,79,42,Idle,day2_me
1774729351823,2580,3716,-16856,-11,-117,-245,Idle,day2_me
1774729351823,2556,3720,-16712,-118,-142,-166,Idle,day2_me
1774729351823,2488,3812,-16720,-58,-55,-204,Idle,day2_me
1774729351823,2532,3908,-16700,19,-109,-218,Idle,day2_me
1774729351823,2440,3692,-16572,9,-137,-150,Idle,day2_me
1774729351823,2424,3856,-16480,80,-54,-85,Idle,day2_me
1774729351823,2444,3728,-16520,12,8,-92,Idle,day2_me
1774729351823,2464,3704,-16528,-42,40,-183,Idle,day2_me
1774729351823,2368,3664,-16456,-84,72,-238,Idle,day2_me
1774729351823,2328,3692,-16396,-47,108,-188,Idle,day2_me
1774729351823,2244,3660,-16324,3,145,-103,Idle,day2_me
1774729351823,2332,3688,-16476,41,166,2,Idle,day2_me
1774729351823,2356,3692,-16520,15,271,100,Idle,day2_me
1774729351823,2456,3740,-16720,99,251,124,Idle,day2_me
1774729351823,2456,3844,-16624,16,301,191,Idle,day2_me
1774729351823,2688,3956,-16700,99,274,89,Idle,day2_me
1774729351823,2736,3876,-16740,23,203,-85,Idle,day2_me
1774729351823,2752,3956,-16840,-32,92,-118,Idle,day2_me
1774729351823,2704,3948,-16776,-19,20,-105,Idle,day2_me
1774729351823,2704,4052,-16748,87,52,-107,Idle,day2_me
1774729351838,2712,3908,-16924,-33,-195,-300,Idle,day2_me
1774729351838,2624,3692,-16780,-226,-245,-363,Idle,day2_me
