t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774673948340,5608,-4144,-15416,-153,-233,-248,Scroll_Down,day1_me
1774673948353,5588,-4236,-15488,-106,-222,-135,Scroll_Down,day1_me
1774673948355,5644,-4304,-15560,-156,-215,-197,Scroll_Down,day1_me
1774673948359,5756,-4360,-15632,-270,-233,-272,Scroll_Down,day1_me
1774673948359,5676,-4348,-15796,-610,-291,-377,Scroll_Down,day1_me
1774673948361,5756,-4404,-15776,-803,-464,-461,Scroll_Down,day1_me
1774673948363,5480,-4392,-15700,-1040,-486,-439,Scroll_Down,day1_me
1774673948365,5496,-4264,-15920,-941,-207,-448,Scroll_Down,day1_me
1774673948393,5796,-4448,-16100,-886,-300,-502,Scroll_Down,day1_me
1774673948393,5612,-4408,-15992,-983,-523,-505,Scroll_Down,day1_me
1774673948393,5608,-4468,-16020,-663,-524,-242,Scroll_Down,day1_me
1774673948393,5668,-4360,-16188,-509,-631,-40,Scroll_Down,day1_me
1774673948393,5448,-4372,-15944,-216,-843,43,Scroll_Down,day1_me
1774673948456,5460,-4468,-16236,139,-527,150,Scroll_Down,day1_me
1774673948461,5844,-4740,-16432,198,-594,192,Scroll_Down,day1_me
1774673948461,5844,-4756,-16656,-124,-970,106,Scroll_Down,day1_me
1774673948461,5652,-4800,-16680,-164,-1184,129,Scroll_Down,day1_me
1774673948461,5664,-4740,-16800,-380,-1075,155,Scroll_Down,day1_me
1774673948522,5744,-4828,-17172,-481,-1122,14,Scroll_Down,day1_me
1774673948524,5804,-4940,-17252,-475,-1464,125,Scroll_Down,day1_me
1774673948526,5716,-4996,-17328,-549,-1719,129,Scroll_Down,day1_me
1774673948526,5640,-5008,-17456,-133,-1761,474,Scroll_Down,day1_me
1774673948526,5664,-5048,-17476,-129,-1826,606,Scroll_Down,day1_me
1774673948570,5796,-4904,-17860,-129,-1813,492,Scroll_Down,day1_me
1774673948570,6000,-4912,-18032,-28,-1833,387,Scroll_Down,day1_me
1774673948570,6044,-5228,-18284,-721,-2636,274,Scroll_Down,day1_me
1774673948583,6000,-5100,-18048,-1113,-3067,137,Scroll_Down,day1_me
1774673948583,5760,-4884,-17900,-1253,-3188,-31,Scroll_Down,day1_me
1774673955592,448,-5556,-15756,87,137,-255,Scroll_Down,day1_me
1774673956049,516,-5748,-15944,324,464,-252,Scroll_Down,day1_me
1774673956049,740,-6092,-16196,271,484,-15,Scroll_Down,day1_me
1774673956049,840,-5892,-16132,33,-279,166,Scroll_Down,day1_me
1774673956055,496,-5836,-15932,-56,-151,88,Scroll_Down,day1_me
1774673956055,448,-5832,-15928,-226,184,-30,Scroll_Down,day1_me
1774673956058,568,-5732,-16044,-347,220,-89,Scroll_Down,day1_me
1774673956058,652,-5608,-16096,-553,-24,-185,Scroll_Down,day1_me
1774673956058,472,-5464,-16040,-142,292,-225,Scroll_Down,day1_me
1774673956058,712,-5664,-16192,55,327,-106,Scroll_Down,day1_me
1774673956070,784,-5696,-16260,163,170,20,Scroll_Down,day1_me
