t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774673932758,-80,-6248,-16324,225,93,-84,Scroll_Down,day1_me
1774673932758,-140,-6288,-16348,65,-47,-403,Scroll_Down,day1_me
1774673932758,-164,-6408,-16232,-176,57,-357,Scroll_Down,day1_me
1774673932758,-140,-6268,-16136,-367,42,-273,Scroll_Down,day1_me
1774673932758,-176,-6216,-16172,-353,63,-196,Scroll_Down,day1_me
1774673932758,-60,-6176,-16268,-234,-57,-191,Scroll_Down,day1_me
1774673932758,-292,-6128,-16060,-211,-212,-82,Scroll_Down,day1_me
1774673932758,-228,-6068,-16008,-365,-137,39,Scroll_Down,day1_me
1774673932758,-184,-5904,-16008,-505,-216,52,Scroll_Down,day1_me
1774673932758,-212,-5776,-16024,-367,-138,88,Scroll_Down,day1_me
1774673932758,-68,-5780,-15952,-168,-247,-66,Scroll_Down,day1_me
1774673932758,-196,-5724,-15884,-287,-297,-64,Scroll_Down,day1_me
1774673932758,-300,-5740,-15888,-183,-219,41,Scroll_Down,day1_me
1774673932758,-152,-5800,-15864,-132,-123,26,Scroll_Down,day1_me
1774673932758,-192,-5828,-15800,-240,-475,84,Scroll_Down,day1_me
1774673932774,-344,-5756,-15864,-402,-348,260,Scroll_Down,day1_me
1774673932774,-220,-5680,-15872,-307,-359,348,Scroll_Down,day1_me
1774673932780,-104,-5664,-16040,-127,-574,456,Scroll_Down,day1_me
1774673932780,8,-5608,-15756,-960,-1521,720,Scroll_Down,day1_me
1774673932782,-332,-5340,-15372,-1319,-1766,756,Scroll_Down,day1_me
1774673932782,-576,-5080,-15076,-1071,-1627,853,Scroll_Down,day1_me
1774673932785,-636,-5036,-14796,-993,-1443,799,Scroll_Down,day1_me
1774673932785,-972,-4948,-14440,-863,-1103,365,Scroll_Down,day1_me
1774673932785,-1104,-5152,-14316,-1025,-820,270,Scroll_Down,day1_me
1774673932787,-1044,-5176,-14468,-1182,-473,230,Scroll_Down,day1_me
1774673932789,-868,-5044,-14432,-1362,-639,264,Scroll_Down,day1_me
1774673932811,-1320,-5028,-14204,-1043,-269,227,Scroll_Down,day1_me
1774673932827,-1324,-5148,-14276,-930,357,133,Scroll_Down,day1_me
1774673932842,-1364,-5164,-14364,-901,1045,-5,Scroll_Down,day1_me
1774673932844,-1264,-5416,-14616,-980,1787,-209,Scroll_Down,day1_me
1774673932856,-764,-5784,-15168,-1383,2494,-641,Scroll_Down,day1_me
1774673932868,-468,-5764,-15104,-1847,2219,-673,Scroll_Down,day1_me
1774673932904,-580,-5632,-14872,-2274,2044,-560,Scroll_Down,day1_me
1774673932904,-708,-5380,-14600,-2513,2050,-276,Scroll_Down,day1_me
1774673932916,-600,-4232,-13616,-2741,1997,461,Scroll_Down,day1_me
1774673932931,-760,-3432,-13056,-2719,1947,615,Scroll_Down,day1_me
1774673932938,-900,-2628,-12204,-2471,2137,646,Scroll_Down,day1_me
1774673932947,-864,-2284,-11308,-2334,2411,337,Scroll_Down,day1_me
1774673932963,-952,-1772,-8840,-3435,2050,-685,Scroll_Down,day1_me
1774673932965,-1300,-1828,-7308,-4156,2083,-1041,Scroll_Down,day1_me
1774673932992,-1956,-1492,-5932,-4954,2699,-1135,Scroll_Down,day1_me
1774673932992,-2436,-764,-4484,-5701,3559,-884,Scroll_Down,day1_me
1774673932995,-2824,1408,-2640,-5172,6941,-1611,Scroll_Down,day1_me
1774673933011,-2704,1864,-2108,-3969,9777,-2293,Scroll_Down,day1_me
1774673933028,-2100,2184,-1796,-3289,13767,-2453,Scroll_Down,day1_me
1774673933042,-1172,2764,-2000,-2614,18040,-2910,Scroll_Down,day1_me
1774673933058,2664,2316,-7496,3240,27996,-4984,Scroll_Down,day1_me
1774673933078,5300,380,-10652,6335,30544,-5928,Scroll_Down,day1_me
1774673933078,8548,-2800,-16408,7501,30283,-7483,Scroll_Down,day1_me
1774673933095,12588,-5600,-22532,7137,24504,-6814,Scroll_Down,day1_me
1774673933157,15452,-10772,-27016,670,7529,-6415,Scroll_Down,day1_me
1774673933157,12992,-11480,-25308,-1800,2447,-4532,Scroll_Down,day1_me
1774673933157,11164,-10732,-24876,-1221,1381,-1484,Scroll_Down,day1_me
1774673933157,11352,-10296,-26200,867,1505,1253,Scroll_Down,day1_me
1774673933157,12584,-10816,-28824,-430,-2851,2558,Scroll_Down,day1_me
1774673933172,11716,-10396,-27472,-3933,-6246,2265,Scroll_Down,day1_me
1774673933186,9424,-9328,-25548,-7106,-7634,1739,Scroll_Down,day1_me
1774673933202,7216,-7856,-23536,-8248,-7630,1483,Scroll_Down,day1_me
1774673933217,3612,-6052,-20400,-8293,-6149,1500,Scroll_Down,day1_me
1774673933233,2772,-4732,-19408,-7974,-5141,2123,Scroll_Down,day1_me
1774673933233,2400,-3400,-19068,-7047,-3449,2120,Scroll_Down,day1_me
1774673933247,2516,-2432,-18528,-5370,-2246,2159,Scroll_Down,day1_me
1774673933254,2640,-1840,-17628,-2862,-1166,1735,Scroll_Down,day1_me
1774673933265,2384,-1604,-17320,-1633,-490,1768,Scroll_Down,day1_me
1774673933280,2556,-1204,-17360,-304,136,1726,Scroll_Down,day1_me
1774673933280,2880,-1300,-16768,303,780,971,Scroll_Down,day1_me
1774673933296,2664,-2168,-16840,1953,2617,-654,Scroll_Down,day1_me
1774673933322,2996,-3032,-16996,1947,3431,-1035,Scroll_Down,day1_me
1774673933336,3136,-3308,-17400,2305,3742,-838,Scroll_Down,day1_me
1774673933344,3552,-3328,-18584,4277,4030,-65,Scroll_Down,day1_me
1774673933360,5572,-4680,-21260,11005,1156,1353,Scroll_Down,day1_me
1774673933376,5612,-6760,-21680,11567,-1036,1245,Scroll_Down,day1_me
1774673933376,5528,-8560,-20964,7346,-3172,974,Scroll_Down,day1_me
1774673933392,4664,-8488,-19792,1410,-4168,-584,Scroll_Down,day1_me
1774673933428,3232,-6404,-17416,-2076,-2531,-282,Scroll_Down,day1_me
1774673933428,3368,-5540,-16428,-3325,-2206,-153,Scroll_Down,day1_me
1774673933442,3252,-4168,-15316,-3707,-2053,-106,Scroll_Down,day1_me
