t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774727661194,-2284,1176,14804,-105,1793,405,Right_Click,day1_me
1774727661209,-1436,1196,14932,990,-1282,108,Right_Click,day1_me
1774727661224,-2944,144,15120,1542,-2862,89,Right_Click,day1_me
1774727661229,-4448,-936,15084,-541,-648,3429,Right_Click,day1_me
1774727661239,-4048,-364,15672,-2332,242,4812,Right_Click,day1_me
1774727661255,-3380,1320,15952,-2491,87,5419,Right_Click,day1_me
1774727661269,-2948,2620,15708,-401,-318,4806,Right_Click,day1_me
1774727661278,-3060,2592,15680,950,-57,3420,Right_Click,day1_me
1774727661291,-3060,2640,15996,2215,-1378,782,Right_Click,day1_me
1774727661291,-3704,2320,15600,3195,-756,318,Right_Click,day1_me
1774727661312,-4092,1720,15528,3350,-108,889,Right_Click,day1_me
1774727661328,-3784,1844,15324,3229,-242,1500,Right_Click,day1_me
1774727661335,-3768,2196,15604,3582,-569,1970,Right_Click,day1_me
1774727661335,-3816,2912,16188,5990,-744,3025,Right_Click,day1_me
1774727661357,-3836,3260,16076,8235,-529,3894,Right_Click,day1_me
1774727661366,-3728,3236,15396,10718,-663,5196,Right_Click,day1_me
1774727706224,-2948,-1540,-16892,-46,-82,-52,Scroll_Down,day1_me
1774727706726,-2980,-1576,-16740,-4,215,50,Scroll_Down,day1_me
1774727706734,-2980,-1692,-16920,31,551,255,Scroll_Down,day1_me
1774727706734,-2928,-1464,-16896,160,613,349,Scroll_Down,day1_me
1774727706734,-2848,-1460,-16988,328,422,124,Scroll_Down,day1_me
1774727706734,-2744,-1508,-17048,232,248,171,Scroll_Down,day1_me
1774727706734,-2760,-1664,-17028,93,182,9,Scroll_Down,day1_me
1774727706734,-2856,-1516,-16796,60,232,83,Scroll_Down,day1_me
1774727706742,-2844,-1508,-16840,178,384,184,Scroll_Down,day1_me
1774727706742,-2668,-1496,-16800,236,202,-19,Scroll_Down,day1_me
1774727706742,-2976,-1700,-16800,377,636,199,Scroll_Down,day1_me
1774727706742,-2908,-1768,-16824,488,953,554,Scroll_Down,day1_me
1774727706742,-2820,-1676,-16756,550,1058,517,Scroll_Down,day1_me
1774727706742,-2784,-1492,-16860,527,974,446,Scroll_Down,day1_me
1774727706742,-2684,-1648,-17056,497,695,169,Scroll_Down,day1_me
1774727706742,-2676,-1572,-17060,310,555,49,Scroll_Down,day1_me
1774727706742,-2580,-1680,-17116,11,323,-168,Scroll_Down,day1_me
1774727706742,-2524,-1604,-17028,-86,120,-351,Scroll_Down,day1_me
1774727706742,-2728,-1696,-17068,107,-69,-128,Scroll_Down,day1_me
1774727706742,-2656,-1664,-17128,276,-202,-127,Scroll_Down,day1_me
1774727706742,-2676,-1820,-17288,330,-328,-100,Scroll_Down,day1_me
1774727706742,-2648,-1700,-17356,269,-459,-88,Scroll_Down,day1_me
1774727706742,-2640,-1736,-17184,-238,-551,-288,Scroll_Down,day1_me
1774727706742,-2728,-1616,-17172,-204,-484,-163,Scroll_Down,day1_me
1774727706742,-2636,-1672,-17408,-259,-578,-166,Scroll_Down,day1_me
1774727706742,-2596,-1712,-17244,-342,-837,-220,Scroll_Down,day1_me
1774727706742,-2732,-1668,-17320,-83,-1033,-33,Scroll_Down,day1_me
1774727706742,-2864,-1692,-17144,-112,-1170,-64,Scroll_Down,day1_me
1774727706742,-2824,-1604,-17336,-132,-1336,-77,Scroll_Down,day1_me
1774727706742,-2800,-1448,-17252,-302,-1448,-199,Scroll_Down,day1_me
1774727706742,-3052,-1592,-17240,-472,-1449,-289,Scroll_Down,day1_me
1774727706742,-3056,-1584,-17032,-542,-1477,-303,Scroll_Down,day1_me
1774727706742,-3112,-1448,-16776,-354,-1473,-257,Scroll_Down,day1_me
1774727706742,-3240,-1404,-16648,-83,-1198,-169,Scroll_Down,day1_me
1774727706742,-3240,-1432,-16568,-138,-1002,-196,Scroll_Down,day1_me
1774727706749,-3252,-1316,-16428,-85,-758,-229,Scroll_Down,day1_me
1774727706749,-3308,-1428,-16480,-165,-469,-306,Scroll_Down,day1_me
1774727706749,-3236,-1592,-16508,-306,-401,-303,Scroll_Down,day1_me
1774727706749,-3336,-1488,-16564,-110,-294,-162,Scroll_Down,day1_me
1774727706749,-3340,-1544,-16484,6,-247,-111,Scroll_Down,day1_me
1774727706749,-3252,-1516,-16308,35,-192,-246,Scroll_Down,day1_me
1774727706749,-3320,-1472,-16296,-35,-73,-253,Scroll_Down,day1_me
1774727706749,-3320,-1616,-16404,-20,74,-295,Scroll_Down,day1_me
1774727706749,-3288,-1728,-16328,-179,127,-216,Scroll_Down,day1_me
1774727706749,-3292,-1744,-16420,-146,152,-249,Scroll_Down,day1_me
1774727706758,-3140,-1808,-16364,-232,155,-239,Scroll_Down,day1_me
1774727706790,-3136,-1692,-16304,-530,185,-164,Scroll_Down,day1_me
1774727706793,-3184,-1604,-16192,-465,208,-142,Scroll_Down,day1_me
1774727706815,-3156,-1540,-16000,-437,166,-172,Scroll_Down,day1_me
1774727706822,-3168,-1676,-16028,-204,334,-173,Scroll_Down,day1_me
1774727706822,-3064,-1780,-16692,-361,418,-19,Scroll_Down,day1_me
1774727706838,-3060,-1668,-16712,-534,296,-124,Scroll_Down,day1_me
1774727706838,-3152,-1640,-16700,-703,310,-142,Scroll_Down,day1_me
1774727706853,-3084,-1712,-16552,-642,301,-174,Scroll_Down,day1_me
1774727706869,-3092,-1716,-16628,-468,211,32,Scroll_Down,day1_me
1774727706900,-3136,-1656,-16664,-302,275,-51,Scroll_Down,day1_me
1774727706900,-3104,-1756,-16924,-360,333,-20,Scroll_Down,day1_me
1774727706908,-3152,-1792,-16932,-535,403,34,Scroll_Down,day1_me
1774727706926,-2988,-1676,-16992,-840,95,-27,Scroll_Down,day1_me
1774727706936,-2932,-1720,-16848,-956,-260,-103,Scroll_Down,day1_me
1774727706948,-2932,-1764,-16504,-821,-496,42,Scroll_Down,day1_me
1774727706948,-3164,-1788,-16284,-621,-524,384,Scroll_Down,day1_me
1774727706964,-2672,-1836,-16332,-923,-2003,735,Scroll_Down,day1_me
1774727706980,-2676,-816,-15792,-830,-3267,1049,Scroll_Down,day1_me
1774727706998,-2172,-1548,-15472,-2235,-4973,1534,Scroll_Down,day1_me
1774727707014,-1764,-600,-14136,-3184,-7231,1573,Scroll_Down,day1_me
1774727707030,-1420,1808,-9776,-4193,-12607,896,Scroll_Down,day1_me
1774727707044,-2616,2896,-7224,-4234,-12632,456,Scroll_Down,day1_me
1774727707044,-3076,3528,-4024,-3808,-11574,-56,Scroll_Down,day1_me
1774727707061,-3752,3180,-2356,-2901,-9273,-1238,Scroll_Down,day1_me
1774727707077,-4544,1396,-1012,-3079,-3650,-1695,Scroll_Down,day1_me
1774727707092,-4828,732,-340,-3357,167,-2267,Scroll_Down,day1_me
1774727707108,-5160,-408,-840,-2903,4453,-2297,Scroll_Down,day1_me
1774727707108,-4924,-1692,-1836,-2789,8861,-1681,Scroll_Down,day1_me
1774727707108,-3920,-2624,-4580,-4082,16619,500,Scroll_Down,day1_me
1774727707139,-3156,-2156,-5476,-4640,20466,1724,Scroll_Down,day1_me
1774727707146,-1968,-1584,-7152,-3687,23872,2849,Scroll_Down,day1_me
1774727707156,-476,-1300,-9672,-2967,26321,3820,Scroll_Down,day1_me
1774727707180,3216,-116,-14968,-3947,26280,4552,Scroll_Down,day1_me
1774727707187,4076,1336,-16560,-3630,25727,4572,Scroll_Down,day1_me
1774727707204,5176,2676,-19460,-1827,24853,5024,Scroll_Down,day1_me
1774727707204,7040,3880,-22148,-487,22499,4546,Scroll_Down,day1_me
1774727707219,8136,4784,-25296,1892,17527,1812,Scroll_Down,day1_me
1774727707240,8000,4548,-25896,2860,15217,762,Scroll_Down,day1_me
1774727707258,7708,3656,-26332,3239,13167,67,Scroll_Down,day1_me
1774727707258,6856,2800,-26504,3602,11659,-755,Scroll_Down,day1_me
1774727707267,5532,-200,-28180,4821,8829,-1321,Scroll_Down,day1_me
1774727707283,4784,-1948,-29180,4348,6650,-1358,Scroll_Down,day1_me
1774727707302,4184,-3060,-29680,2303,4574,-1298,Scroll_Down,day1_me
1774727707315,3652,-3848,-28840,-14,2866,-1215,Scroll_Down,day1_me
1774727707331,2480,-3560,-26084,-2611,1303,-277,Scroll_Down,day1_me
1774727707349,2408,-3408,-25740,-2969,945,616,Scroll_Down,day1_me
1774727707349,2556,-3128,-25276,-3341,307,837,Scroll_Down,day1_me
1774727707398,2404,-2780,-24820,-3043,-426,1219,Scroll_Down,day1_me
1774727707398,2420,-1548,-23764,-2751,-1845,2164,Scroll_Down,day1_me
1774727707398,2456,-760,-22512,-3248,-2767,1818,Scroll_Down,day1_me
1774727707398,1888,128,-21064,-3285,-3173,1544,Scroll_Down,day1_me
1774727707411,1672,980,-19612,-2642,-3242,1491,Scroll_Down,day1_me
1774727707460,1228,1676,-17840,-872,-1921,558,Scroll_Down,day1_me
1774727707460,1216,1420,-17600,-211,-996,-116,Scroll_Down,day1_me
1774727707524,1004,716,-17464,-9,53,-376,Scroll_Down,day1_me
1774727707524,1060,232,-17904,128,879,-292,Scroll_Down,day1_me
1774727707524,1452,-88,-18200,260,1148,-46,Scroll_Down,day1_me
1774727707524,1828,-80,-17956,799,1129,-340,Scroll_Down,day1_me
1774727707524,1768,-220,-18152,968,1587,-422,Scroll_Down,day1_me
1774727707524,2052,-508,-18596,613,1932,-290,Scroll_Down,day1_me
1774727707524,2472,-700,-19192,26,1715,-410,Scroll_Down,day1_me
1774727707524,2732,-640,-19132,-1011,1079,-616,Scroll_Down,day1_me
1774727707589,2620,-412,-18784,-1494,361,-511,Scroll_Down,day1_me
1774727707589,2712,-72,-18604,-1138,-9,-347,Scroll_Down,day1_me
