t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774673957090,4732,-3936,-16148,-241,-246,9,Scroll_Down,day1_me
1774673957092,4344,-3572,-15764,-229,-257,134,Scroll_Down,day1_me
1774673957092,4476,-3468,-15696,-15,-76,115,Scroll_Down,day1_me
1774673957092,4592,-3440,-15764,5,101,12,Scroll_Down,day1_me
1774673957092,4700,-3488,-15932,-126,190,-95,Scroll_Down,day1_me
1774673957138,4828,-3652,-16000,-22,25,2,Scroll_Down,day1_me
1774673957153,4972,-3812,-16176,92,-444,111,Scroll_Down,day1_me
1774673957154,4924,-3748,-16092,4,-609,90,Scroll_Down,day1_me
1774673957154,4856,-3688,-15920,-129,-706,74,Scroll_Down,day1_me
1774673957154,4804,-3684,-15772,-149,-599,-31,Scroll_Down,day1_me
1774673957211,4836,-3780,-15780,-4,-570,11,Scroll_Down,day1_me
1774673957211,5048,-3856,-16216,114,-987,308,Scroll_Down,day1_me
1774673957211,5096,-3684,-16332,58,-1381,334,Scroll_Down,day1_me
1774673957211,4984,-3504,-15888,54,-1772,289,Scroll_Down,day1_me
1774673957211,4648,-3592,-15724,321,-1716,153,Scroll_Down,day1_me
1774673957264,4704,-4000,-15872,187,-1376,294,Scroll_Down,day1_me
1774673957273,4864,-3980,-16120,133,-1480,321,Scroll_Down,day1_me
1774673957273,4816,-3968,-16408,119,-1648,488,Scroll_Down,day1_me
1774673957273,4940,-3796,-16328,-31,-2022,469,Scroll_Down,day1_me
1774673964468,-560,-5944,-16232,253,-87,80,Scroll_Down,day1_me
1774673964913,-596,-5912,-16200,132,-127,14,Scroll_Down,day1_me
1774673964913,-632,-5932,-16132,27,-74,-64,Scroll_Down,day1_me
1774673964913,-772,-5900,-16016,111,54,83,Scroll_Down,day1_me
1774673964932,-712,-5760,-15984,159,84,187,Scroll_Down,day1_me
1774673964932,-624,-5676,-15896,414,-2,149,Scroll_Down,day1_me
1774673964932,-648,-5748,-16016,628,-96,74,Scroll_Down,day1_me
1774673964932,-580,-6076,-15856,284,-106,-22,Scroll_Down,day1_me
1774673964932,-628,-5892,-16044,288,361,-159,Scroll_Down,day1_me
1774673964932,-476,-6096,-16052,356,191,-149,Scroll_Down,day1_me
1774673964932,-444,-6136,-15996,20,-147,-113,Scroll_Down,day1_me
1774673964932,-616,-6004,-15804,-29,-238,-63,Scroll_Down,day1_me
1774673964932,-720,-5940,-15668,195,-121,-29,Scroll_Down,day1_me
1774673964932,-928,-5976,-15664,314,11,76,Scroll_Down,day1_me
1774673964932,-884,-5880,-15688,248,90,97,Scroll_Down,day1_me
1774673964932,-976,-6080,-15688,142,212,85,Scroll_Down,day1_me
1774673964932,-892,-6036,-15704,99,311,75,Scroll_Down,day1_me
1774673964932,-876,-5936,-16008,186,388,31,Scroll_Down,day1_me
1774673964932,-708,-5892,-15984,140,251,14,Scroll_Down,day1_me
1774673964932,-604,-5920,-16088,305,313,-55,Scroll_Down,day1_me
1774673964932,-580,-5992,-16084,420,218,-193,Scroll_Down,day1_me
1774673964932,-632,-6116,-16080,190,279,-254,Scroll_Down,day1_me
1774673964932,-560,-6072,-16156,-9,417,-286,Scroll_Down,day1_me
1774673964932,-496,-6084,-16168,-69,221,-288,Scroll_Down,day1_me
1774673964932,-592,-6016,-16076,41,152,-311,Scroll_Down,day1_me
1774673964932,-576,-6180,-16196,497,172,-233,Scroll_Down,day1_me
1774673964932,-516,-6452,-16236,474,65,-128,Scroll_Down,day1_me
1774673964932,-428,-6480,-16368,-42,-172,-50,Scroll_Down,day1_me
