t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774673848595,5584,-1448,-16528,-630,-273,-11,Scroll_Down,day1_me
1774673848595,4608,-992,-15644,-1076,-668,-327,Scroll_Down,day1_me
1774673848595,4444,-784,-15688,-603,327,-134,Scroll_Down,day1_me
1774673848595,4896,-1012,-16004,-402,717,-103,Scroll_Down,day1_me
1774673848595,5208,-1100,-16132,-897,252,-338,Scroll_Down,day1_me
1774673848643,4688,-732,-16104,-587,351,-226,Scroll_Down,day1_me
1774673848643,4948,-856,-16424,140,552,182,Scroll_Down,day1_me
1774673848661,5328,-908,-16600,244,171,163,Scroll_Down,day1_me
1774673848661,5248,-1132,-16360,-26,-398,-127,Scroll_Down,day1_me
1774673848661,4876,-1096,-16328,-174,-106,-207,Scroll_Down,day1_me
1774673848706,5184,-1120,-16504,-285,265,-177,Scroll_Down,day1_me
1774673848706,5136,-1128,-16336,-460,-260,-359,Scroll_Down,day1_me
1774673848706,4876,-1100,-16208,-428,-335,-231,Scroll_Down,day1_me
1774673848706,4624,-864,-16320,46,40,-51,Scroll_Down,day1_me
1774673854539,-1828,-3980,-16476,-205,11,-159,Scroll_Down,day1_me
1774673854897,-2084,-4132,-16272,76,94,-146,Scroll_Down,day1_me
1774673854897,-1820,-4212,-16432,227,336,7,Scroll_Down,day1_me
1774673854897,-1776,-4268,-16508,271,5,-297,Scroll_Down,day1_me
1774673854897,-1960,-4564,-16480,299,63,-413,Scroll_Down,day1_me
1774673854897,-2068,-4728,-16416,250,351,-153,Scroll_Down,day1_me
1774673854902,-1848,-4664,-16612,57,326,-33,Scroll_Down,day1_me
1774673854902,-1936,-4784,-16448,85,-250,-260,Scroll_Down,day1_me
1774673854902,-2096,-4952,-16384,82,-24,-150,Scroll_Down,day1_me
1774673854902,-2092,-4964,-16484,-10,208,128,Scroll_Down,day1_me
1774673854910,-1828,-4760,-16492,-143,-27,176,Scroll_Down,day1_me
1774673854910,-2112,-4556,-16236,-149,-287,-4,Scroll_Down,day1_me
1774673854910,-2156,-4532,-16160,-193,-63,48,Scroll_Down,day1_me
1774673854910,-2028,-4308,-16320,-279,-76,62,Scroll_Down,day1_me
1774673854910,-1976,-4272,-16092,-277,-257,-100,Scroll_Down,day1_me
1774673854910,-2188,-4300,-15992,38,51,-163,Scroll_Down,day1_me
1774673854910,-2200,-4428,-16024,73,193,58,Scroll_Down,day1_me
1774673854910,-2040,-4336,-16244,65,177,121,Scroll_Down,day1_me
1774673854910,-1932,-4308,-16352,136,1,25,Scroll_Down,day1_me
1774673854910,-2032,-4360,-16244,137,20,-69,Scroll_Down,day1_me
1774673854910,-1824,-4484,-16408,-64,261,-21,Scroll_Down,day1_me
1774673854910,-1736,-4320,-16360,-183,32,-93,Scroll_Down,day1_me
1774673854910,-1804,-4276,-16332,-177,-74,-280,Scroll_Down,day1_me
1774673854910,-1944,-4464,-16240,-48,12,-217,Scroll_Down,day1_me
1774673854910,-1932,-4584,-16424,32,156,14,Scroll_Down,day1_me
1774673854910,-1932,-4408,-16432,56,-23,-47,Scroll_Down,day1_me
1774673854910,-1900,-4548,-16300,80,-251,-206,Scroll_Down,day1_me
1774673854910,-2132,-4724,-16260,23,-197,-110,Scroll_Down,day1_me
1774673854910,-2192,-4712,-16236,60,107,109,Scroll_Down,day1_me
1774673854910,-2000,-4832,-16580,180,72,78,Scroll_Down,day1_me
1774673854910,-1960,-4960,-16620,-9,-7,109,Scroll_Down,day1_me
1774673854910,-2072,-4840,-16460,-231,-104,124,Scroll_Down,day1_me
1774673854918,-2100,-4748,-16340,-333,-132,102,Scroll_Down,day1_me
1774673854933,-2156,-4552,-16360,-332,-52,158,Scroll_Down,day1_me
1774673854949,-2020,-4380,-16348,8,85,212,Scroll_Down,day1_me
1774673854949,-1948,-4328,-16552,111,137,234,Scroll_Down,day1_me
1774673854965,-1788,-4356,-16684,-132,-46,207,Scroll_Down,day1_me
1774673854981,-1744,-4352,-16376,-279,-338,92,Scroll_Down,day1_me
1774673855003,-2036,-4180,-16272,173,-82,85,Scroll_Down,day1_me
1774673855011,-1956,-4416,-16392,99,-126,37,Scroll_Down,day1_me
1774673855016,-1920,-4488,-16364,-113,-184,-72,Scroll_Down,day1_me
1774673855028,-2056,-4396,-16356,-127,-194,-126,Scroll_Down,day1_me
1774673855054,-2048,-4484,-16368,184,18,86,Scroll_Down,day1_me
1774673855060,-2000,-4404,-16320,102,-166,23,Scroll_Down,day1_me
1774673855076,-2044,-4528,-16272,71,-396,-125,Scroll_Down,day1_me
1774673855080,-2248,-4560,-16280,-84,-193,-48,Scroll_Down,day1_me
1774673855092,-2080,-4456,-16368,20,-55,71,Scroll_Down,day1_me
1774673855108,-1864,-4468,-16344,-25,-332,55,Scroll_Down,day1_me
1774673855146,-1824,-4464,-16188,-145,-624,4,Scroll_Down,day1_me
1774673855146,-1972,-4488,-15956,-321,-724,68,Scroll_Down,day1_me
