t_ms,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,label,session_id
1774673933457,2708,-3044,-14744,-2780,-1261,-131,Scroll_Down,day1_me
1774673933475,3368,-2384,-14260,-1008,-62,-102,Scroll_Down,day1_me
1774673933475,3476,-2336,-14504,-200,248,-429,Scroll_Down,day1_me
1774673933487,3828,-2804,-15656,1145,931,-568,Scroll_Down,day1_me
1774673933503,4704,-3856,-16264,1203,874,-686,Scroll_Down,day1_me
1774673933503,4820,-5048,-17140,256,-124,-696,Scroll_Down,day1_me
1774673933534,4696,-5488,-17152,-95,-552,-440,Scroll_Down,day1_me
1774673933534,4480,-5492,-16804,-872,-1115,-111,Scroll_Down,day1_me
1774673933534,3988,-5068,-16240,-1528,-1343,131,Scroll_Down,day1_me
1774673933561,3528,-4000,-15516,-1904,-937,430,Scroll_Down,day1_me
1774673933575,3356,-3448,-15244,-1868,-682,500,Scroll_Down,day1_me
1774673933582,3124,-3016,-15192,-1418,-162,351,Scroll_Down,day1_me
1774673933582,3124,-2880,-15584,-506,604,367,Scroll_Down,day1_me
1774673933598,3920,-3432,-16732,-93,701,249,Scroll_Down,day1_me
1774673933620,4176,-3548,-17056,-104,31,112,Scroll_Down,day1_me
1774673933636,4220,-3824,-16860,-180,-608,109,Scroll_Down,day1_me
1774673938634,-608,-6236,-15632,8,156,-22,Scroll_Down,day1_me
1774673939006,-448,-6180,-15884,239,299,128,Scroll_Down,day1_me
1774673939006,-216,-6196,-15956,299,78,221,Scroll_Down,day1_me
1774673939006,-156,-6260,-16008,123,-155,183,Scroll_Down,day1_me
1774673939014,-276,-6208,-15852,-127,-210,111,Scroll_Down,day1_me
1774673939014,-324,-6024,-15680,-97,119,-105,Scroll_Down,day1_me
1774673939014,-284,-6028,-15780,-213,97,-122,Scroll_Down,day1_me
1774673939014,-224,-5928,-15912,-252,10,-80,Scroll_Down,day1_me
1774673939014,-276,-5864,-15752,-90,-65,-15,Scroll_Down,day1_me
1774673939014,-372,-5952,-15700,166,25,137,Scroll_Down,day1_me
1774673939022,-28,-5788,-15708,110,-94,42,Scroll_Down,day1_me
1774673939026,-364,-5908,-15724,-133,-201,-230,Scroll_Down,day1_me
1774673939026,-520,-5908,-15648,-265,100,-316,Scroll_Down,day1_me
1774673939026,-408,-6000,-15704,-57,365,-286,Scroll_Down,day1_me
1774673939026,-304,-6060,-15964,77,317,-111,Scroll_Down,day1_me
1774673939026,-392,-6124,-15724,22,-65,-232,Scroll_Down,day1_me
1774673939026,-604,-6212,-15680,153,308,-141,Scroll_Down,day1_me
1774673939026,-528,-6404,-15880,116,549,-60,Scroll_Down,day1_me
1774673939026,-252,-6396,-16248,-70,414,-48,Scroll_Down,day1_me
1774673939037,-188,-6340,-16104,-227,-40,-72,Scroll_Down,day1_me
1774673939039,-444,-6068,-15928,-285,102,51,Scroll_Down,day1_me
1774673939043,-260,-6032,-15976,-185,196,-76,Scroll_Down,day1_me
1774673939043,-372,-6092,-15924,-104,201,-144,Scroll_Down,day1_me
1774673939043,-392,-6192,-16104,-157,291,-18,Scroll_Down,day1_me
1774673939045,-120,-5968,-16028,-13,-24,19,Scroll_Down,day1_me
1774673939047,-220,-6076,-16064,220,-29,21,Scroll_Down,day1_me
1774673939047,-204,-6132,-16188,144,116,86,Scroll_Down,day1_me
1774673939047,-76,-6156,-16304,-21,32,18,Scroll_Down,day1_me
1774673939047,-36,-6188,-16280,32,-184,-48,Scroll_Down,day1_me
1774673939047,-136,-6076,-16028,-399,-286,24,Scroll_Down,day1_me
1774673939047,-256,-5876,-15948,-180,-259,17,Scroll_Down,day1_me
1774673939047,-296,-5920,-15916,142,-173,34,Scroll_Down,day1_me
1774673939047,-368,-6012,-15960,237,-138,145,Scroll_Down,day1_me
1774673939047,-396,-6080,-15980,63,-208,-16,Scroll_Down,day1_me
1774673939056,-428,-5944,-15884,26,-29,-56,Scroll_Down,day1_me
1774673939071,-300,-6000,-15852,162,-2,-117,Scroll_Down,day1_me
1774673939077,-268,-6176,-15972,224,-75,-73,Scroll_Down,day1_me
1774673939093,-216,-6192,-15952,-134,-193,-7,Scroll_Down,day1_me
1774673939093,-364,-5984,-15764,115,-144,-18,Scroll_Down,day1_me
1774673939140,-348,-6076,-15860,273,90,49,Scroll_Down,day1_me
1774673939178,-188,-6076,-15808,170,85,28,Scroll_Down,day1_me
1774673939178,-196,-6052,-15792,-14,-197,-29,Scroll_Down,day1_me
1774673939188,-268,-6124,-15800,-89,-224,-52,Scroll_Down,day1_me
1774673939190,-488,-6024,-15540,-260,-140,-146,Scroll_Down,day1_me
1774673939199,-408,-5920,-15456,-249,-66,-133,Scroll_Down,day1_me
1774673939199,-576,-5872,-15508,-165,13,-117,Scroll_Down,day1_me
1774673939201,-536,-5916,-15616,28,84,60,Scroll_Down,day1_me
1774673939207,-572,-5944,-15684,226,155,102,Scroll_Down,day1_me
1774673939219,-360,-6100,-15896,135,256,42,Scroll_Down,day1_me
1774673939235,-148,-6120,-16032,-5,227,-37,Scroll_Down,day1_me
1774673939235,-84,-6208,-16124,-4,35,-78,Scroll_Down,day1_me
1774673939252,48,-6248,-16252,-160,-35,31,Scroll_Down,day1_me
1774673939268,172,-6164,-16132,-62,-426,96,Scroll_Down,day1_me
1774673939282,-140,-6156,-15636,-185,-881,229,Scroll_Down,day1_me
1774673939298,-300,-6180,-15612,-465,-805,310,Scroll_Down,day1_me
1774673939314,-360,-6168,-15516,-412,-1125,504,Scroll_Down,day1_me
1774673939314,-344,-6220,-15404,-535,-1623,469,Scroll_Down,day1_me
1774673939317,-1076,-6632,-14952,-1152,-1883,728,Scroll_Down,day1_me
1774673939330,-1104,-6600,-14492,-2115,-2574,1220,Scroll_Down,day1_me
1774673939346,-1376,-5976,-13724,-2785,-3027,1477,Scroll_Down,day1_me
1774673939361,-1576,-5272,-13100,-2611,-2992,1634,Scroll_Down,day1_me
1774673939391,-1484,-4436,-11296,-3817,-3782,2281,Scroll_Down,day1_me
1774673939391,-1580,-3280,-10052,-4566,-3821,2810,Scroll_Down,day1_me
1774673939403,-1612,-2128,-8964,-4344,-3660,3107,Scroll_Down,day1_me
1774673939411,-1604,-1400,-8160,-4174,-3543,3335,Scroll_Down,day1_me
1774673939427,-1756,444,-6436,-5422,-2834,2567,Scroll_Down,day1_me
1774673939447,-2080,1188,-5188,-5335,-2455,1660,Scroll_Down,day1_me
1774673939456,-2860,1524,-4460,-4938,-1104,200,Scroll_Down,day1_me
1774673939456,-3884,1276,-4196,-4166,1801,-1334,Scroll_Down,day1_me
1774673939472,-4480,-428,-4332,-3169,8196,-3254,Scroll_Down,day1_me
1774673939488,-4228,-1148,-4584,-3319,10553,-3766,Scroll_Down,day1_me
1774673939504,-4000,-1708,-4868,-3424,12917,-3776,Scroll_Down,day1_me
1774673939525,-3284,-1592,-5272,-2988,15655,-3319,Scroll_Down,day1_me
1774673939536,-804,-1928,-8676,1031,23415,-3390,Scroll_Down,day1_me
1774673939536,1268,-2608,-11108,2173,25377,-3154,Scroll_Down,day1_me
1774673939552,3848,-3440,-14008,2734,25103,-3214,Scroll_Down,day1_me
1774673939568,6032,-4080,-16184,1461,23087,-3837,Scroll_Down,day1_me
1774673939584,6772,-4992,-18816,-337,18861,-5584,Scroll_Down,day1_me
1774673939584,6876,-6004,-19380,147,18589,-5603,Scroll_Down,day1_me
1774673939600,7488,-6808,-19912,745,18606,-5110,Scroll_Down,day1_me
1774673939600,8308,-7464,-20820,1074,18507,-4241,Scroll_Down,day1_me
1774673939616,11636,-8540,-24384,3221,17126,-2666,Scroll_Down,day1_me
1774673939644,13436,-9460,-27156,4066,14427,-1530,Scroll_Down,day1_me
1774673939656,14840,-10924,-28516,2872,11127,-1107,Scroll_Down,day1_me
1774673939687,15420,-11740,-29628,397,7695,-546,Scroll_Down,day1_me
1774673939687,14124,-9960,-28396,-3799,666,883,Scroll_Down,day1_me
1774673939687,12312,-8588,-26800,-4548,-1601,1290,Scroll_Down,day1_me
1774673939701,10804,-7528,-24860,-4383,-3151,1553,Scroll_Down,day1_me
1774673939713,9264,-6824,-22636,-5031,-4482,1633,Scroll_Down,day1_me
1774673939728,6252,-4816,-19484,-5056,-3786,592,Scroll_Down,day1_me
1774673939744,5292,-4400,-18536,-4595,-2640,288,Scroll_Down,day1_me
1774673939762,4980,-3956,-17848,-4304,-1747,51,Scroll_Down,day1_me
1774673939762,4996,-3524,-17564,-3873,-1501,-186,Scroll_Down,day1_me
